time_readable,heart_rate_value
"2018-10-20 11:58:11",79
"2018-10-20 11:58:16",78
"2018-10-20 11:58:21",77
"2018-10-20 11:58:31",75
"2018-10-20 11:58:41",76
"2018-10-20 11:58:46",77
"2018-10-20 11:58:51",79
"2018-10-20 11:58:56",78
"2018-10-20 11:59:00",44
"2018-10-20 11:59:06",77
"2018-10-20 11:59:11",75
"2018-10-20 11:59:16",72
"2018-10-20 11:59:21",72
"2018-10-20 11:59:26",71
"2018-10-20 11:59:41",73
"2018-10-20 11:59:46",74
"2018-10-20 11:59:51",76
"2018-10-20 11:59:56",79
"2018-10-20 12:00:00",24
"2018-10-20 12:00:01",83
"2018-10-20 12:00:06",85
"2018-10-20 12:00:11",86
"2018-10-20 12:00:18",88
"2018-10-20 12:00:23",90
"2018-10-20 12:00:38",91
"2018-10-20 12:00:43",94
"2018-10-20 12:00:58",94
"2018-10-20 12:01:00",4
"2018-10-20 12:01:03",95
"2018-10-20 12:01:18",95
"2018-10-20 12:01:33",94
"2018-10-20 12:01:43",93
"2018-10-20 12:01:48",94
"2018-10-20 12:01:53",93
"2018-10-20 12:01:58",92
"2018-10-20 12:02:00",0
"2018-10-20 12:02:13",92
"2018-10-20 12:02:18",90
"2018-10-20 12:02:23",78
"2018-10-20 12:02:28",77
"2018-10-20 12:02:38",76
"2018-10-20 12:02:48",75
"2018-10-20 12:02:53",76
"2018-10-20 12:02:58",77
"2018-10-20 12:03:00",0
"2018-10-20 12:03:08",76
"2018-10-20 12:03:13",79
"2018-10-20 12:03:28",80
"2018-10-20 12:03:33",78
"2018-10-20 12:03:38",73
"2018-10-20 12:03:43",75
"2018-10-20 12:03:50",75
"2018-10-20 12:04:00",72
"2018-10-20 12:04:05",74
"2018-10-20 12:04:10",77
"2018-10-20 12:04:15",76
"2018-10-20 12:04:25",73
"2018-10-20 12:04:30",78
"2018-10-20 12:04:35",78
"2018-10-20 12:04:40",79
"2018-10-20 12:04:45",82
"2018-10-20 12:04:50",80
"2018-10-20 12:05:00",7
"2018-10-20 12:05:05",82
"2018-10-20 12:05:10",82
"2018-10-20 12:05:20",81
"2018-10-20 12:05:30",79
"2018-10-20 12:05:35",76
"2018-10-20 12:05:50",76
"2018-10-20 12:06:00",9
"2018-10-20 12:06:05",76
"2018-10-20 12:06:10",77
"2018-10-20 12:06:15",78
"2018-10-20 12:06:20",80
"2018-10-20 12:06:25",82
"2018-10-20 12:06:30",83
"2018-10-20 12:06:35",82
"2018-10-20 12:06:40",81
"2018-10-20 12:06:45",80
"2018-10-20 12:07:00",80
"2018-10-20 12:07:02",80
"2018-10-20 12:07:17",80
"2018-10-20 12:07:27",80
"2018-10-20 12:07:32",78
"2018-10-20 12:07:37",77
"2018-10-20 12:07:47",78
"2018-10-20 12:07:52",78
"2018-10-20 12:07:57",77
"2018-10-20 12:08:00",18
"2018-10-20 12:08:02",76
"2018-10-20 12:08:07",75
"2018-10-20 12:08:17",81
"2018-10-20 12:08:22",82
"2018-10-20 12:08:32",81
"2018-10-20 12:08:47",80
"2018-10-20 12:08:52",81
"2018-10-20 12:09:00",22
"2018-10-20 12:09:07",83
"2018-10-20 12:09:17",84
"2018-10-20 12:09:27",85
"2018-10-20 12:09:32",86
"2018-10-20 12:09:37",87
"2018-10-20 12:09:42",89
"2018-10-20 12:09:47",92
"2018-10-20 12:09:52",93
"2018-10-20 12:09:57",95
"2018-10-20 12:10:00",49
"2018-10-20 12:10:02",97
"2018-10-20 12:10:07",98
"2018-10-20 12:10:12",97
"2018-10-20 12:10:18",97
"2018-10-20 12:10:33",97
"2018-10-20 12:10:48",97
"2018-10-20 12:10:53",99
"2018-10-20 12:10:58",100
"2018-10-20 12:11:00",0
"2018-10-20 12:11:03",102
"2018-10-20 12:11:08",101
"2018-10-20 12:11:13",102
"2018-10-20 12:11:18",101
"2018-10-20 12:11:33",102
"2018-10-20 12:11:48",99
"2018-10-20 12:11:53",97
"2018-10-20 12:12:00",8
"2018-10-20 12:12:03",97
"2018-10-20 12:12:18",97
"2018-10-20 12:12:23",89
"2018-10-20 12:12:28",85
"2018-10-20 12:12:33",84
"2018-10-20 12:12:38",84
"2018-10-20 12:12:48",86
"2018-10-20 12:13:00",0
"2018-10-20 12:13:03",84
"2018-10-20 12:13:08",85
"2018-10-20 12:13:18",83
"2018-10-20 12:13:23",81
"2018-10-20 12:13:28",77
"2018-10-20 12:13:33",76
"2018-10-20 12:13:38",80
"2018-10-20 12:13:43",79
"2018-10-20 12:13:50",79
"2018-10-20 12:13:55",78
"2018-10-20 12:14:00",73
"2018-10-20 12:14:15",73
"2018-10-20 12:14:25",72
"2018-10-20 12:14:30",77
"2018-10-20 12:14:35",78
"2018-10-20 12:14:40",79
"2018-10-20 12:14:55",78
"2018-10-20 12:15:00",78
"2018-10-20 12:15:15",78
"2018-10-20 12:15:25",68
"2018-10-20 12:15:35",70
"2018-10-20 12:15:40",73
"2018-10-20 12:15:45",75
"2018-10-20 12:15:50",76
"2018-10-20 12:15:55",75
"2018-10-20 12:16:00",77
"2018-10-20 12:16:10",78
"2018-10-20 12:16:15",78
"2018-10-20 12:16:20",76
"2018-10-20 12:16:30",74
"2018-10-20 12:16:35",73
"2018-10-20 12:16:45",74
"2018-10-20 12:16:50",74
"2018-10-20 12:17:00",26
"2018-10-20 12:17:05",75
"2018-10-20 12:17:07",75
"2018-10-20 12:17:17",74
"2018-10-20 12:17:22",71
"2018-10-20 12:17:27",72
"2018-10-20 12:17:32",84
"2018-10-20 12:17:37",87
"2018-10-20 12:17:42",86
"2018-10-20 12:17:52",85
"2018-10-20 12:17:57",83
"2018-10-20 12:18:00",17
"2018-10-20 12:18:02",86
"2018-10-20 12:18:07",88
"2018-10-20 12:18:17",89
"2018-10-20 12:18:22",88
"2018-10-20 12:18:27",91
"2018-10-20 12:18:42",89
"2018-10-20 12:18:47",88
"2018-10-20 12:18:57",88
"2018-10-20 12:19:00",0
"2018-10-20 12:19:12",88
"2018-10-20 12:19:27",88
"2018-10-20 12:19:37",87
"2018-10-20 12:19:52",85
"2018-10-20 12:19:57",84
"2018-10-20 12:20:00",0
"2018-10-20 12:20:12",84
"2018-10-20 12:20:17",84
"2018-10-20 12:20:22",84
"2018-10-20 12:20:37",84
"2018-10-20 12:20:39",84
"2018-10-20 12:20:44",84
"2018-10-20 12:20:54",84
"2018-10-20 12:20:59",84
"2018-10-20 12:21:00",0
"2018-10-20 12:21:14",83
"2018-10-20 12:21:19",83
"2018-10-20 12:21:24",83
"2018-10-20 12:21:29",83
"2018-10-20 12:21:39",83
"2018-10-20 12:21:44",82
"2018-10-20 12:21:59",82
"2018-10-20 12:22:00",0
"2018-10-20 12:22:14",82
"2018-10-20 12:22:29",82
"2018-10-20 12:22:44",82
"2018-10-20 12:22:59",82
"2018-10-20 12:23:00",0
"2018-10-20 12:23:14",82
"2018-10-20 12:23:29",82
"2018-10-20 12:23:44",82
"2018-10-20 12:23:49",81
"2018-10-20 12:23:54",81
"2018-10-20 12:24:00",0
"2018-10-20 12:24:04",80
"2018-10-20 12:24:09",79
"2018-10-20 12:24:24",80
"2018-10-20 12:24:29",80
"2018-10-20 12:24:34",79
"2018-10-20 12:24:39",80
"2018-10-20 12:24:54",81
"2018-10-20 12:24:56",81
"2018-10-20 12:25:00",8
"2018-10-20 12:25:01",79
"2018-10-20 12:25:16",79
"2018-10-20 12:25:31",79
"2018-10-20 12:25:46",79
"2018-10-20 12:25:51",81
"2018-10-20 12:25:56",82
"2018-10-20 12:26:00",0
"2018-10-20 12:26:01",83
"2018-10-20 12:26:06",85
"2018-10-20 12:26:11",84
"2018-10-20 12:26:16",83
"2018-10-20 12:26:21",81
"2018-10-20 12:26:26",81
"2018-10-20 12:26:41",81
"2018-10-20 12:26:51",81
"2018-10-20 12:27:00",0
"2018-10-20 12:27:01",81
"2018-10-20 12:27:06",81
"2018-10-20 12:27:16",81
"2018-10-20 12:27:21",80
"2018-10-20 12:27:36",81
"2018-10-20 12:27:41",82
"2018-10-20 12:27:46",81
"2018-10-20 12:27:51",78
"2018-10-20 12:28:00",0
"2018-10-20 12:28:01",79
"2018-10-20 12:28:06",80
"2018-10-20 12:28:16",80
"2018-10-20 12:28:31",80
"2018-10-20 12:28:33",80
"2018-10-20 12:28:48",80
"2018-10-20 12:28:53",80
"2018-10-20 12:29:00",0
"2018-10-20 12:29:03",81
"2018-10-20 12:29:08",80
"2018-10-20 12:29:18",79
"2018-10-20 12:29:28",78
"2018-10-20 12:29:33",77
"2018-10-20 12:29:43",76
"2018-10-20 12:29:48",74
"2018-10-20 12:29:53",73
"2018-10-20 12:30:00",0
"2018-10-20 12:30:08",73
"2018-10-20 12:30:18",73
"2018-10-20 12:30:33",73
"2018-10-20 12:30:48",72
"2018-10-20 12:30:53",73
"2018-10-20 12:31:00",0
"2018-10-20 12:31:08",72
"2018-10-20 12:31:23",72
"2018-10-20 12:31:28",72
"2018-10-20 12:31:33",73
"2018-10-20 12:31:48",73
"2018-10-20 12:32:00",0
"2018-10-20 12:32:03",73
"2018-10-20 12:32:18",76
"2018-10-20 12:32:28",78
"2018-10-20 12:32:43",77
"2018-10-20 12:32:53",76
"2018-10-20 12:32:58",75
"2018-10-20 12:33:00",0
"2018-10-20 12:33:05",74
"2018-10-20 12:33:10",75
"2018-10-20 12:33:25",75
"2018-10-20 12:33:40",75
"2018-10-20 12:33:55",75
"2018-10-20 12:34:00",0
"2018-10-20 12:34:10",75
"2018-10-20 12:34:15",75
"2018-10-20 12:34:20",75
"2018-10-20 12:34:30",73
"2018-10-20 12:34:45",73
"2018-10-20 12:35:00",73
"2018-10-20 12:35:05",72
"2018-10-20 12:35:10",71
"2018-10-20 12:35:25",71
"2018-10-20 12:35:30",74
"2018-10-20 12:35:45",74
"2018-10-20 12:35:55",73
"2018-10-20 12:36:00",19
"2018-10-20 12:36:10",73
"2018-10-20 12:36:25",73
"2018-10-20 12:36:30",75
"2018-10-20 12:36:35",78
"2018-10-20 12:36:40",80
"2018-10-20 12:36:50",95
"2018-10-20 12:37:00",93
"2018-10-20 12:37:05",91
"2018-10-20 12:37:13",91
"2018-10-20 12:37:18",92
"2018-10-20 12:37:23",95
"2018-10-20 12:37:28",91
"2018-10-20 12:37:33",89
"2018-10-20 12:37:38",90
"2018-10-20 12:37:43",91
"2018-10-20 12:37:48",90
"2018-10-20 12:37:53",91
"2018-10-20 12:37:58",92
"2018-10-20 12:38:00",8
"2018-10-20 12:38:03",93
"2018-10-20 12:38:08",92
"2018-10-20 12:38:13",91
"2018-10-20 12:38:23",86
"2018-10-20 12:38:28",83
"2018-10-20 12:38:33",84
"2018-10-20 12:38:38",83
"2018-10-20 12:38:53",83
"2018-10-20 12:39:00",0
"2018-10-20 12:39:08",84
"2018-10-20 12:39:13",85
"2018-10-20 12:39:28",85
"2018-10-20 12:39:38",85
"2018-10-20 12:39:53",84
"2018-10-20 12:39:58",84
"2018-10-20 12:40:00",0
"2018-10-20 12:40:13",84
"2018-10-20 12:40:23",83
"2018-10-20 12:40:38",83
"2018-10-20 12:40:40",83
"2018-10-20 12:40:45",82
"2018-10-20 12:41:00",82
"2018-10-20 12:41:15",82
"2018-10-20 12:41:30",82
"2018-10-20 12:41:45",82
"2018-10-20 12:41:50",82
"2018-10-20 12:41:55",82
"2018-10-20 12:42:00",82
"2018-10-20 12:42:05",81
"2018-10-20 12:42:10",80
"2018-10-20 12:42:25",80
"2018-10-20 12:42:40",80
"2018-10-20 12:42:55",80
"2018-10-20 12:43:00",0
"2018-10-20 12:43:10",80
"2018-10-20 12:43:20",80
"2018-10-20 12:43:35",79
"2018-10-20 12:43:40",79
"2018-10-20 12:43:55",79
"2018-10-20 12:44:00",0
"2018-10-20 12:44:10",79
"2018-10-20 12:44:25",78
"2018-10-20 12:44:40",79
"2018-10-20 12:44:45",78
"2018-10-20 12:44:50",78
"2018-10-20 12:45:00",78
"2018-10-20 12:45:15",78
"2018-10-20 12:45:20",79
"2018-10-20 12:45:27",79
"2018-10-20 12:45:32",82
"2018-10-20 12:45:37",83
"2018-10-20 12:45:52",83
"2018-10-20 12:46:00",0
"2018-10-20 12:46:07",82
"2018-10-20 12:46:12",81
"2018-10-20 12:46:27",81
"2018-10-20 12:46:32",81
"2018-10-20 12:46:37",80
"2018-10-20 12:46:42",81
"2018-10-20 12:46:52",80
"2018-10-20 12:47:00",0
"2018-10-20 12:47:07",80
"2018-10-20 12:47:22",80
"2018-10-20 12:47:37",79
"2018-10-20 12:47:47",78
"2018-10-20 12:48:00",0
"2018-10-20 12:48:02",78
"2018-10-20 12:48:17",78
"2018-10-20 12:48:27",79
"2018-10-20 12:48:32",81
"2018-10-20 12:48:42",80
"2018-10-20 12:48:57",80
"2018-10-20 12:49:00",0
"2018-10-20 12:49:12",80
"2018-10-20 12:49:27",80
"2018-10-20 12:49:32",81
"2018-10-20 12:49:47",81
"2018-10-20 12:49:52",81
"2018-10-20 12:50:00",0
"2018-10-20 12:50:07",82
"2018-10-20 12:50:10",82
"2018-10-20 12:50:25",82
"2018-10-20 12:50:40",82
"2018-10-20 12:50:45",82
"2018-10-20 12:50:50",81
"2018-10-20 12:51:00",0
"2018-10-20 12:51:05",81
"2018-10-20 12:51:20",81
"2018-10-20 12:51:30",80
"2018-10-20 12:51:35",79
"2018-10-20 12:51:40",80
"2018-10-20 12:51:55",80
"2018-10-20 12:52:00",81
"2018-10-20 12:52:10",80
"2018-10-20 12:52:15",81
"2018-10-20 12:52:20",83
"2018-10-20 12:52:25",85
"2018-10-20 12:52:30",86
"2018-10-20 12:52:40",85
"2018-10-20 12:52:45",85
"2018-10-20 12:52:50",84
"2018-10-20 12:52:55",82
"2018-10-20 12:53:00",83
"2018-10-20 12:53:05",82
"2018-10-20 12:53:20",82
"2018-10-20 12:53:30",82
"2018-10-20 12:53:45",82
"2018-10-20 12:54:00",81
"2018-10-20 12:54:02",81
"2018-10-20 12:54:17",81
"2018-10-20 12:54:32",82
"2018-10-20 12:54:37",83
"2018-10-20 12:54:42",83
"2018-10-20 12:54:52",84
"2018-10-20 12:54:57",83
"2018-10-20 12:55:00",0
"2018-10-20 12:55:12",83
"2018-10-20 12:55:27",83
"2018-10-20 12:55:42",83
"2018-10-20 12:55:57",83
"2018-10-20 12:56:00",42
"2018-10-20 12:56:07",82
"2018-10-20 12:56:22",83
"2018-10-20 12:56:27",86
"2018-10-20 12:56:32",87
"2018-10-20 12:56:42",86
"2018-10-20 12:56:47",87
"2018-10-20 12:56:52",97
"2018-10-20 12:56:57",98
"2018-10-20 12:57:00",47
"2018-10-20 12:57:12",96
"2018-10-20 12:57:17",96
"2018-10-20 12:57:22",95
"2018-10-20 12:57:27",91
"2018-10-20 12:57:42",91
"2018-10-20 12:57:47",89
"2018-10-20 12:57:52",92
"2018-10-20 12:57:59",95
"2018-10-20 12:58:00",23
"2018-10-20 12:58:04",96
"2018-10-20 12:58:14",97
"2018-10-20 12:58:19",98
"2018-10-20 12:58:24",101
"2018-10-20 12:58:29",102
"2018-10-20 12:58:34",101
"2018-10-20 12:58:39",100
"2018-10-20 12:58:44",101
"2018-10-20 12:58:54",98
"2018-10-20 12:58:59",98
"2018-10-20 12:59:00",0
"2018-10-20 12:59:14",98
"2018-10-20 12:59:29",98
"2018-10-20 12:59:39",98
"2018-10-20 12:59:44",93
"2018-10-20 12:59:49",92
"2018-10-20 13:00:00",0
"2018-10-20 13:00:04",92
"2018-10-20 13:00:09",91
"2018-10-20 13:00:14",90
"2018-10-20 13:00:19",90
"2018-10-20 13:00:34",90
"2018-10-20 13:00:39",91
"2018-10-20 13:00:54",91
"2018-10-20 13:01:00",0
"2018-10-20 13:01:09",91
"2018-10-20 13:01:19",89
"2018-10-20 13:01:24",89
"2018-10-20 13:01:39",89
"2018-10-20 13:01:41",89
"2018-10-20 13:01:46",89
"2018-10-20 13:02:00",0
"2018-10-20 13:02:01",87
"2018-10-20 13:02:06",84
"2018-10-20 13:02:11",84
"2018-10-20 13:02:26",84
"2018-10-20 13:02:31",82
"2018-10-20 13:02:46",82
"2018-10-20 13:02:56",81
"2018-10-20 13:03:00",0
"2018-10-20 13:03:11",81
"2018-10-20 13:03:26",81
"2018-10-20 13:03:41",81
"2018-10-20 13:03:56",81
"2018-10-20 13:04:00",0
"2018-10-20 13:04:11",81
"2018-10-20 13:04:26",81
"2018-10-20 13:04:31",79
"2018-10-20 13:04:36",78
"2018-10-20 13:04:41",79
"2018-10-20 13:04:46",84
"2018-10-20 13:04:51",86
"2018-10-20 13:05:00",0
"2018-10-20 13:05:06",86
"2018-10-20 13:05:16",84
"2018-10-20 13:05:26",84
"2018-10-20 13:05:41",84
"2018-10-20 13:05:51",85
"2018-10-20 13:06:00",0
"2018-10-20 13:06:01",86
"2018-10-20 13:06:16",86
"2018-10-20 13:06:19",86
"2018-10-20 13:06:34",86
"2018-10-20 13:06:44",85
"2018-10-20 13:06:49",86
"2018-10-20 13:06:54",85
"2018-10-20 13:07:00",0
"2018-10-20 13:07:09",85
"2018-10-20 13:07:24",85
"2018-10-20 13:07:39",85
"2018-10-20 13:07:54",85
"2018-10-20 13:08:00",79
"2018-10-20 13:08:09",85
"2018-10-20 13:08:24",87
"2018-10-20 13:08:29",89
"2018-10-20 13:08:34",92
"2018-10-20 13:08:39",94
"2018-10-20 13:08:44",96
"2018-10-20 13:08:49",95
"2018-10-20 13:08:54",96
"2018-10-20 13:08:59",98
"2018-10-20 13:09:00",109
"2018-10-20 13:09:04",99
"2018-10-20 13:09:09",98
"2018-10-20 13:09:14",99
"2018-10-20 13:09:24",100
"2018-10-20 13:09:29",101
"2018-10-20 13:09:34",103
"2018-10-20 13:09:39",104
"2018-10-20 13:09:44",105
"2018-10-20 13:09:49",108
"2018-10-20 13:09:56",109
"2018-10-20 13:10:00",103
"2018-10-20 13:10:06",111
"2018-10-20 13:10:11",111
"2018-10-20 13:10:16",113
"2018-10-20 13:10:31",114
"2018-10-20 13:10:41",116
"2018-10-20 13:10:46",114
"2018-10-20 13:10:51",110
"2018-10-20 13:10:56",108
"2018-10-20 13:11:00",99
"2018-10-20 13:11:01",109
"2018-10-20 13:11:06",110
"2018-10-20 13:11:11",111
"2018-10-20 13:11:16",103
"2018-10-20 13:11:21",109
"2018-10-20 13:11:26",114
"2018-10-20 13:11:31",115
"2018-10-20 13:11:36",116
"2018-10-20 13:11:41",111
"2018-10-20 13:11:46",109
"2018-10-20 13:11:51",113
"2018-10-20 13:11:56",110
"2018-10-20 13:12:00",64
"2018-10-20 13:12:06",111
"2018-10-20 13:12:21",111
"2018-10-20 13:12:31",110
"2018-10-20 13:12:36",109
"2018-10-20 13:12:41",107
"2018-10-20 13:12:46",105
"2018-10-20 13:12:52",105
"2018-10-20 13:13:00",38
"2018-10-20 13:13:02",104
"2018-10-20 13:13:17",104
"2018-10-20 13:13:22",103
"2018-10-20 13:13:32",105
"2018-10-20 13:13:37",104
"2018-10-20 13:13:52",104
"2018-10-20 13:13:57",106
"2018-10-20 13:14:00",26
"2018-10-20 13:14:12",106
"2018-10-20 13:14:17",105
"2018-10-20 13:14:22",106
"2018-10-20 13:14:32",105
"2018-10-20 13:14:37",107
"2018-10-20 13:14:42",108
"2018-10-20 13:14:47",106
"2018-10-20 13:15:00",59
"2018-10-20 13:15:02",107
"2018-10-20 13:15:07",111
"2018-10-20 13:15:17",112
"2018-10-20 13:15:22",112
"2018-10-20 13:15:37",111
"2018-10-20 13:15:42",112
"2018-10-20 13:15:47",107
"2018-10-20 13:15:52",106
"2018-10-20 13:15:57",102
"2018-10-20 13:16:00",57
"2018-10-20 13:16:02",106
"2018-10-20 13:16:07",112
"2018-10-20 13:16:12",119
"2018-10-20 13:16:19",122
"2018-10-20 13:16:29",118
"2018-10-20 13:16:34",123
"2018-10-20 13:16:44",121
"2018-10-20 13:16:54",116
"2018-10-20 13:17:00",14
"2018-10-20 13:17:04",115
"2018-10-20 13:17:14",113
"2018-10-20 13:17:24",114
"2018-10-20 13:17:29",115
"2018-10-20 13:17:34",115
"2018-10-20 13:17:39",114
"2018-10-20 13:17:49",113
"2018-10-20 13:17:54",113
"2018-10-20 13:17:59",115
"2018-10-20 13:18:00",5
"2018-10-20 13:18:14",115
"2018-10-20 13:18:19",114
"2018-10-20 13:18:24",116
"2018-10-20 13:18:29",117
"2018-10-20 13:18:34",121
"2018-10-20 13:18:44",119
"2018-10-20 13:18:49",113
"2018-10-20 13:18:54",111
"2018-10-20 13:18:59",110
"2018-10-20 13:19:00",0
"2018-10-20 13:19:09",110
"2018-10-20 13:19:19",109
"2018-10-20 13:19:24",108
"2018-10-20 13:19:34",106
"2018-10-20 13:19:41",101
"2018-10-20 13:19:46",99
"2018-10-20 13:19:51",97
"2018-10-20 13:19:56",94
"2018-10-20 13:20:00",6
"2018-10-20 13:20:11",94
"2018-10-20 13:20:26",94
"2018-10-20 13:20:31",93
"2018-10-20 13:20:36",88
"2018-10-20 13:20:41",87
"2018-10-20 13:20:51",88
"2018-10-20 13:20:56",88
"2018-10-20 13:21:00",0
"2018-10-20 13:21:01",90
"2018-10-20 13:21:06",83
"2018-10-20 13:21:11",84
"2018-10-20 13:21:16",84
"2018-10-20 13:21:31",83
"2018-10-20 13:21:46",83
"2018-10-20 13:22:00",0
"2018-10-20 13:22:01",83
"2018-10-20 13:22:16",83
"2018-10-20 13:22:31",83
"2018-10-20 13:22:46",83
"2018-10-20 13:22:51",79
"2018-10-20 13:22:56",78
"2018-10-20 13:23:00",0
"2018-10-20 13:23:01",79
"2018-10-20 13:23:06",78
"2018-10-20 13:23:11",79
"2018-10-20 13:23:26",79
"2018-10-20 13:23:28",79
"2018-10-20 13:23:38",78
"2018-10-20 13:23:43",78
"2018-10-20 13:23:58",78
"2018-10-20 13:24:00",0
"2018-10-20 13:24:13",78
"2018-10-20 13:24:28",78
"2018-10-20 13:24:43",78
"2018-10-20 13:24:58",78
"2018-10-20 13:25:00",0
"2018-10-20 13:25:03",79
"2018-10-20 13:25:18",79
"2018-10-20 13:25:28",80
"2018-10-20 13:25:33",77
"2018-10-20 13:25:38",76
"2018-10-20 13:25:43",75
"2018-10-20 13:25:48",80
"2018-10-20 13:25:53",80
"2018-10-20 13:26:00",0
"2018-10-20 13:26:08",80
"2018-10-20 13:26:23",81
"2018-10-20 13:26:28",82
"2018-10-20 13:26:43",80
"2018-10-20 13:26:48",83
"2018-10-20 13:26:53",83
"2018-10-20 13:26:58",85
"2018-10-20 13:27:00",0
"2018-10-20 13:27:03",86
"2018-10-20 13:27:13",85
"2018-10-20 13:27:28",85
"2018-10-20 13:27:43",85
"2018-10-20 13:27:45",85
"2018-10-20 13:27:50",87
"2018-10-20 13:27:55",86
"2018-10-20 13:28:00",0
"2018-10-20 13:28:10",84
"2018-10-20 13:28:15",84
"2018-10-20 13:28:20",83
"2018-10-20 13:28:25",84
"2018-10-20 13:28:30",84
"2018-10-20 13:28:35",85
"2018-10-20 13:28:50",84
"2018-10-20 13:29:00",84
"2018-10-20 13:29:15",84
"2018-10-20 13:29:30",84
"2018-10-20 13:29:35",85
"2018-10-20 13:29:50",85
"2018-10-20 13:29:55",85
"2018-10-20 13:30:00",0
"2018-10-20 13:30:10",86
"2018-10-20 13:30:25",86
"2018-10-20 13:30:30",87
"2018-10-20 13:30:45",87
"2018-10-20 13:31:00",88
"2018-10-20 13:31:10",88
"2018-10-20 13:31:15",86
"2018-10-20 13:31:20",85
"2018-10-20 13:31:35",85
"2018-10-20 13:31:40",94
"2018-10-20 13:31:47",94
"2018-10-20 13:31:52",90
"2018-10-20 13:31:57",88
"2018-10-20 13:32:00",0
"2018-10-20 13:32:02",87
"2018-10-20 13:32:07",86
"2018-10-20 13:32:22",85
"2018-10-20 13:32:32",85
"2018-10-20 13:32:47",85
"2018-10-20 13:33:00",0
"2018-10-20 13:33:02",86
"2018-10-20 13:33:12",86
"2018-10-20 13:33:17",85
"2018-10-20 13:33:22",84
"2018-10-20 13:33:27",85
"2018-10-20 13:33:37",85
"2018-10-20 13:33:52",85
"2018-10-20 13:34:00",0
"2018-10-20 13:34:02",77
"2018-10-20 13:34:07",78
"2018-10-20 13:34:17",79
"2018-10-20 13:34:22",83
"2018-10-20 13:34:27",84
"2018-10-20 13:34:42",84
"2018-10-20 13:34:57",84
"2018-10-20 13:35:00",0
"2018-10-20 13:35:02",83
"2018-10-20 13:35:07",83
"2018-10-20 13:35:17",84
"2018-10-20 13:35:27",83
"2018-10-20 13:35:32",83
"2018-10-20 13:35:40",83
"2018-10-20 13:35:45",83
"2018-10-20 13:35:55",83
"2018-10-20 13:36:00",83
"2018-10-20 13:36:05",84
"2018-10-20 13:36:10",84
"2018-10-20 13:36:25",84
"2018-10-20 13:36:40",85
"2018-10-20 13:36:45",87
"2018-10-20 13:36:55",88
"2018-10-20 13:37:00",90
"2018-10-20 13:37:05",92
"2018-10-20 13:37:10",96
"2018-10-20 13:37:15",98
"2018-10-20 13:37:20",100
"2018-10-20 13:37:35",101
"2018-10-20 13:37:40",105
"2018-10-20 13:37:45",108
"2018-10-20 13:37:50",109
"2018-10-20 13:37:55",110
"2018-10-20 13:38:00",110
"2018-10-20 13:38:05",111
"2018-10-20 13:38:10",112
"2018-10-20 13:38:15",113
"2018-10-20 13:38:20",114
"2018-10-20 13:38:25",112
"2018-10-20 13:38:30",111
"2018-10-20 13:38:40",110
"2018-10-20 13:38:46",110
"2018-10-20 13:39:00",110
"2018-10-20 13:39:01",110
"2018-10-20 13:39:06",108
"2018-10-20 13:39:11",107
"2018-10-20 13:39:16",109
"2018-10-20 13:39:21",111
"2018-10-20 13:39:26",112
"2018-10-20 13:39:31",114
"2018-10-20 13:39:46",114
"2018-10-20 13:39:56",113
"2018-10-20 13:40:00",107
"2018-10-20 13:40:01",111
"2018-10-20 13:40:16",110
"2018-10-20 13:40:26",109
"2018-10-20 13:40:31",108
"2018-10-20 13:40:36",107
"2018-10-20 13:40:41",108
"2018-10-20 13:40:46",106
"2018-10-20 13:40:51",109
"2018-10-20 13:40:56",110
"2018-10-20 13:41:00",118
"2018-10-20 13:41:01",109
"2018-10-20 13:41:06",112
"2018-10-20 13:41:11",117
"2018-10-20 13:41:21",118
"2018-10-20 13:41:26",118
"2018-10-20 13:41:31",121
"2018-10-20 13:41:36",122
"2018-10-20 13:41:51",121
"2018-10-20 13:41:53",121
"2018-10-20 13:42:00",115
"2018-10-20 13:42:03",122
"2018-10-20 13:42:08",125
"2018-10-20 13:42:13",127
"2018-10-20 13:42:18",128
"2018-10-20 13:42:23",130
"2018-10-20 13:42:28",131
"2018-10-20 13:42:33",132
"2018-10-20 13:42:38",134
"2018-10-20 13:42:53",134
"2018-10-20 13:42:58",132
"2018-10-20 13:43:00",114
"2018-10-20 13:43:03",131
"2018-10-20 13:43:08",130
"2018-10-20 13:43:13",126
"2018-10-20 13:43:18",124
"2018-10-20 13:43:23",122
"2018-10-20 13:43:28",121
"2018-10-20 13:43:33",118
"2018-10-20 13:43:38",112
"2018-10-20 13:43:43",111
"2018-10-20 13:43:48",108
"2018-10-20 13:43:58",111
"2018-10-20 13:44:00",119
"2018-10-20 13:44:03",116
"2018-10-20 13:44:08",117
"2018-10-20 13:44:18",119
"2018-10-20 13:44:23",121
"2018-10-20 13:44:38",121
"2018-10-20 13:44:40",121
"2018-10-20 13:44:45",120
"2018-10-20 13:44:50",119
"2018-10-20 13:44:55",112
"2018-10-20 13:45:00",111
"2018-10-20 13:45:05",105
"2018-10-20 13:45:10",101
"2018-10-20 13:45:15",106
"2018-10-20 13:45:20",109
"2018-10-20 13:45:25",108
"2018-10-20 13:45:30",109
"2018-10-20 13:45:35",107
"2018-10-20 13:45:40",108
"2018-10-20 13:45:45",111
"2018-10-20 13:45:50",113
"2018-10-20 13:45:55",114
